Timestamp, x, y, z
22:18:56.9,-0.53860474,1.8547821,9.477631
22:18:56.9,-0.5924835,1.8475952,9.590759
22:18:56.9,-0.6517334,1.8625641,9.560226
22:18:56.9,-0.65353394,1.9272003,9.450104
22:18:57.0,-0.6870575,1.9673004,9.424362
22:18:57.0,-0.6954346,2.0229645,9.421371
22:18:57.0,-0.7086029,2.0582733,9.487808
22:18:57.0,-0.6194153,2.06427,9.468658
22:18:57.0,-0.5715332,2.0780334,9.424957
22:18:57.1,-0.53382874,2.0930023,9.369293
22:18:57.1,-0.44104004,2.0750427,9.275925
22:18:57.1,-0.3554535,2.1336975,9.244202
22:18:57.1,-0.39016724,2.1785889,9.264542
22:18:57.1,-0.4416504,2.206726,9.304047
22:18:57.2,-0.52005005,2.2210846,9.330994
22:18:57.2,-0.5972748,2.2677765,9.284897
22:18:57.2,-0.69602966,2.368927,9.219666
22:18:57.2,-0.7648773,2.4066467,9.213669
22:18:57.2,-0.8738098,2.4150238,9.301666
22:18:57.3,-0.8761902,2.4419556,9.338165
22:18:57.3,-0.79719543,2.4611053,9.221451
22:18:57.3,-0.72117615,2.5467072,9.095749
22:18:57.3,-0.69963074,2.699936,9.026321
22:18:57.3,-0.69844055,2.9064178,9.035309
22:18:57.4,-0.7157898,3.1105347,9.105331
22:18:57.4,-0.7008209,3.2859192,9.159805
22:18:57.4,-0.7121887,3.5013885,9.177765
22:18:57.4,-0.740921,3.7037048,9.146637
22:18:57.4,-0.7403259,3.7150726,9.2872925
22:18:57.5,-0.7696533,3.5767975,9.432739
22:18:57.5,-0.73973083,3.3122406,9.45488
22:18:57.5,-0.70202637,3.1512299,9.304657
22:18:57.5,-0.6702881,3.0746155,9.093353
22:18:57.5,-0.6337738,3.1230927,8.988617
22:18:57.6,-0.6654968,3.2057037,9.125076
22:18:57.6,-0.78222656,3.3194275,9.351929
22:18:57.6,-0.90792847,3.4271698,9.468658
22:18:57.6,-0.99890137,3.4947968,9.459076
22:18:57.6,-0.9707794,3.4325562,9.51355
22:18:57.7,-0.88697815,3.3631134,9.406998
22:18:57.7,-0.8175354,3.3343964,9.1406555
22:18:57.7,-0.74272156,3.2871094,8.869507
22:18:57.7,-0.8025818,3.2589722,8.727646
22:18:57.7,-0.9528198,3.2906952,8.771942
22:18:57.8,-1.1335754,3.3397827,8.792297
22:18:57.8,-1.2365265,3.3535461,8.657623
22:18:57.8,-1.2802124,3.3798828,8.386475
22:18:57.8,-1.2024078,3.4612885,8.205109
22:18:57.8,-1.0743103,3.4936066,8.304474
22:18:57.9,-1.0300293,3.4564972,8.691132
22:18:57.9,-0.97135925,3.368515,9.201096
22:18:57.9,-0.9037323,3.32901,9.539886
22:18:57.9,-0.9115143,3.2613678,9.603928
22:18:57.9,-0.92349243,3.1991272,9.423767
22:18:58.0,-0.97436523,3.1099396,9.247787
22:18:58.0,-1.1419525,3.0195465,9.123291
22:18:58.0,-1.4519958,3.0021973,9.150818
22:18:58.0,-1.7500763,2.8567505,9.343552
22:18:58.0,-1.9362335,2.7202759,9.388443
22:18:58.1,-2.0972443,2.6424713,9.389648
22:18:58.1,-2.3222961,2.6065521,9.401016
22:18:58.1,-2.3588104,2.495224,9.456085
22:18:58.1,-2.4934845,2.3970642,9.593155
22:18:58.1,-2.524002,2.2917175,9.754166
22:18:58.2,-2.3013458,2.155838,9.837952
22:18:58.2,-1.9098969,1.9493408,9.823593
22:18:58.2,-1.3795776,1.7673798,9.795456
22:18:58.2,-0.8851776,1.7542114,9.647629
22:18:58.2,-0.62361145,1.8529816,9.23761
22:18:58.3,-0.48234558,1.9744873,8.695328
22:18:58.3,-0.48953247,2.1726074,8.397842
22:18:58.3,-0.6026459,2.2947083,8.490616
22:18:58.3,-0.79060364,2.3809052,8.879089
22:18:58.3,-0.827713,2.3695374,9.359116
22:18:58.4,-0.7391205,2.3485718,9.77272
22:18:58.4,-0.36862183,2.337204,9.918762
22:18:58.4,-0.013076782,2.2450256,9.760147
22:18:58.4,0.3203125,2.1259155,9.718842
22:18:58.4,0.516037,1.9230042,9.788879
22:18:58.5,0.52142334,1.8296356,9.838562
22:18:58.5,0.13056946,1.851181,9.682327
22:18:58.5,-0.45240784,2.0505066,9.306442
22:18:58.5,-1.0731201,2.3024902,8.82402
22:18:58.5,-1.4568024,2.3952637,8.452911
22:18:58.6,-1.6920166,2.4748688,8.247009
22:18:58.6,-1.9913025,2.574829,8.287704
22:18:58.6,-2.1780548,2.6412659,8.537903
22:18:58.6,-2.4408112,2.578415,8.766556
22:18:58.7,-2.610794,2.5083923,8.862915
22:18:58.7,-2.609604,2.4539185,8.874298
22:18:58.7,-2.2857819,2.38031,8.789307
22:18:58.7,-1.9410248,2.3246307,8.639053
22:18:58.7,-1.5789032,2.064865,8.718674
22:18:58.7,-1.3334961,1.8182678,9.253174
22:18:58.8,-1.1724854,1.7793579,9.893036
22:18:58.8,-1.0916748,1.8613586,10.098923
22:18:58.8,-1.0737152,2.0193787,9.930145
22:18:58.8,-1.1521301,2.242035,9.798447
22:18:58.9,-1.2897949,2.431778,9.8607025
22:18:58.9,-1.4412384,2.5209656,10.1653595
22:18:58.9,-1.6411438,2.486847,10.516113
22:18:58.9,-1.6602936,2.305481,10.695679
22:18:58.9,-1.6231842,2.2366486,10.379044
22:18:59.0,-1.6914215,2.1726074,9.649414
22:18:59.0,-1.7638397,2.1408844,8.999985
22:18:59.0,-1.827301,2.0774384,8.565445
22:18:59.0,-2.1900177,1.9864502,8.318237
22:18:59.0,-2.3462372,1.9679108,8.135681
22:18:59.1,-2.5186157,2.0953827,8.083008
22:18:59.1,-2.4222565,2.06427,8.416397
22:18:59.1,-2.222931,2.0935974,9.031113
22:18:59.1,-1.6225891,1.9978333,9.419571
22:18:59.1,-0.59965515,2.0157776,9.43573
22:18:59.2,0.51364136,1.9744873,9.169983
22:18:59.2,1.6347198,1.8368225,8.939529
22:18:59.2,2.56427,1.5764465,9.085587
22:18:59.2,2.927002,1.4417725,9.647614
22:18:59.2,2.6773987,1.5525055,10.088745
22:18:59.3,1.7466583,1.8517914,10.164169
22:18:59.3,0.8326721,2.111557,9.824783
22:18:59.3,-0.10166931,2.3647308,9.282501
22:18:59.3,-0.73612976,2.7735443,8.900024
22:18:59.3,-1.0084686,3.0345154,8.874298
22:18:59.3,-1.1934357,2.9237823,9.457275
22:18:59.4,-1.0827026,2.6161346,10.276703
22:18:59.4,-0.99949646,2.5227509,10.389832
22:18:59.4,-1.3233185,2.53891,9.802643
22:18:59.4,-1.7662506,2.5065918,9.426163
22:18:59.5,-2.440216,2.3204498,9.705078
22:18:59.5,-3.0351715,2.0199738,10.281494
22:18:59.5,-2.9376068,1.7901306,10.395813
22:18:59.5,-2.483902,1.6231384,9.656006
22:18:59.5,-1.8943329,1.582428,8.618713
22:18:59.6,-1.6890259,1.7667847,7.984848
22:18:59.6,-1.732132,1.8134766,8.423584
22:18:59.6,-2.005661,1.8170624,9.67157
22:18:59.6,-2.5724945,1.922409,10.67952
22:18:59.6,-2.717331,2.0349426,10.493973
22:18:59.7,-1.9607697,2.1546478,9.694305
22:18:59.7,-0.9911194,2.2169037,8.950317
22:18:59.7,-0.42129517,2.1959534,8.797684
22:18:59.7,0.038986206,2.0756378,9.270538
22:18:59.7,0.06173706,1.9607086,9.830185
22:18:59.8,-0.17468262,2.0930023,10.022308
22:18:59.8,-0.26567078,2.1540527,9.717056
22:18:59.8,-0.2979889,2.0690613,9.29747
22:18:59.8,-0.1315918,2.127121,9.068222
22:18:59.8,-0.08131409,2.2492218,9.023331
22:18:59.9,-0.2674713,2.3910675,9.231033
22:18:59.9,-0.6415558,2.451538,9.803833
22:18:59.9,-1.0581512,2.4186096,10.155197
22:18:59.9,-1.3364868,2.3425903,9.832581
22:18:59.9,-1.4490051,2.158249,8.988617
22:19:00.0,-1.4514008,2.0415192,8.315842
22:19:00.0,-1.3777771,1.8493958,8.357742
22:19:00.0,-1.2694397,1.7991028,8.943726
22:19:00.0,-1.0970612,1.9523468,9.617096
22:19:00.0,-0.7481079,1.9744873,9.986404
22:19:00.1,-0.4530182,1.9918365,9.871475
22:19:00.1,-0.38537598,2.032547,9.581787
22:19:00.1,-0.3769989,2.1540527,9.35553
22:19:00.1,-0.34947205,2.1732025,9.268143
22:19:00.1,-0.36203003,2.2079163,9.704483
22:19:00.2,-0.5996704,2.1564484,10.428131
22:19:00.2,-0.8755951,2.0523071,10.877045
22:19:00.2,-1.0138702,2.0301514,10.554428
22:19:00.2,-1.1790619,1.9481506,9.5638275
22:19:00.2,-1.2401123,1.9266052,8.678558
22:19:00.3,-1.3909607,1.8541718,8.457703
22:19:00.3,-1.5052795,1.6985474,8.955688
22:19:00.3,-1.6920166,1.6285248,9.719452
22:19:00.3,-1.9787292,1.7183075,10.153397
22:19:00.4,-1.90271,1.7129211,9.93074
22:19:00.4,-1.2024078,1.9804688,9.340561
22:19:00.4,-0.79418945,2.0056152,8.939545
22:19:00.4,-0.61761475,1.9266052,8.983231
22:19:00.4,-0.44644165,1.8224487,9.417175
22:19:00.4,-0.4021454,1.7440491,9.963654
22:19:00.5,-0.3764038,1.8182678,10.036682
22:19:00.5,-0.25489807,2.080429,9.529114
22:19:00.5,-0.119628906,2.2791443,9.214859
22:19:00.5,-0.20222473,2.3737183,9.550659
22:19:00.5,-0.38058472,2.2707672,9.972641
22:19:00.6,-0.3949585,2.158844,9.940903
22:19:00.6,-0.2836151,2.115738,9.400421
22:19:00.6,-0.24711609,2.0469055,8.995209
22:19:00.6,-0.45002747,1.9643097,9.124481
22:19:00.6,-0.65711975,1.8176727,9.535095
22:19:00.7,-0.6864624,1.866745,9.538086
22:19:00.7,-0.6319885,1.9002686,9.206497
22:19:00.7,-0.42848206,1.9421539,9.1214905
22:19:00.7,-0.2962036,1.8451996,9.319611
22:19:00.8,-0.20222473,1.7608032,9.51355
22:19:00.8,-0.12321472,1.7033386,9.365097
22:19:00.8,0.029418945,1.677002,9.056259
22:19:00.8,0.2401123,1.6482697,8.991608
22:19:00.8,0.3705902,1.6398926,9.143051
22:19:00.9,0.44779968,1.7045441,9.347153
22:19:00.9,0.52082825,1.7745667,9.607513
22:19:00.9,0.5669098,1.7212982,9.934326
22:19:00.9,0.6273651,1.6901703,10.153397
22:19:00.9,0.6046295,1.6111603,10.016922
22:19:01.0,0.516037,1.5764465,9.687134
22:19:01.0,0.3532257,1.5345459,9.6033325
22:19:01.0,0.15870667,1.4256134,9.663193
22:19:01.0,0.07850647,1.293335,9.69072
22:19:01.0,-0.06814575,1.2771759,9.518936
22:19:01.0,-0.20581055,1.3202667,9.395035
22:19:01.1,-0.38298035,1.3322449,9.425568
22:19:01.1,-0.59187317,1.384903,9.641037
22:19:01.1,-0.72895813,1.4938507,9.716461
22:19:01.1,-0.7349396,1.5088043,9.635056
22:19:01.2,-0.672699,1.4148407,9.572205
22:19:01.2,-0.57092285,1.3262482,9.6033325
22:19:01.2,-0.39614868,1.2430573,9.617691
22:19:01.2,-0.11543274,1.127533,9.566208
22:19:01.2,0.14193726,1.0389557,9.470459
22:19:01.2,0.3927307,1.0269775,9.395035
22:19:01.3,0.5339966,1.0491333,9.324997
22:19:01.3,0.6255646,1.1179657,9.402817
22:19:01.3,0.6560974,1.1885834,9.654205
22:19:01.3,0.62916565,1.2640076,9.92894
22:19:01.4,0.6608887,1.3908997,10.019318
22:19:01.4,0.76742554,1.4190216,9.819412
22:19:01.4,0.9098816,1.3813171,9.546463
22:19:01.4,1.0086365,1.301712,9.353134
22:19:01.4,1.0457611,1.1897888,9.375885
22:19:01.5,0.9374237,1.138916,9.535095
22:19:01.5,0.81411743,1.1951752,9.607529
22:19:01.5,0.62677,1.2472534,9.506958
22:19:01.5,0.40649414,1.2837524,9.389648
22:19:01.5,0.27062988,1.3035126,9.469254
22:19:01.5,0.3095398,1.317276,9.642838
22:19:01.6,0.4795227,1.2843628,9.764938
22:19:01.6,0.72372437,1.2125244,9.596741
22:19:01.6,0.9098816,1.1688385,9.27832
22:19:01.6,0.92604065,1.0988007,9.1801605
22:19:01.7,0.8266754,1.1071777,9.410004
22:19:01.7,0.6201782,1.1478882,9.746384
22:19:01.7,0.50167847,1.1939697,9.882858
22:19:01.7,0.595047,1.2029572,9.627274
22:19:01.7,0.7506714,1.1790161,9.402222
22:19:01.8,0.839859,1.0796509,9.322601
22:19:01.8,0.95835876,1.0191956,9.548264
22:19:01.8,1.0912476,0.9371948,9.812225
22:19:01.8,1.1451111,0.87913513,9.803238
22:19:01.8,1.1301575,0.854599,9.687134
22:19:01.9,1.0768738,0.85040283,9.624878
22:19:01.9,1.0367737,0.8803406,9.63205
22:19:01.9,1.0960236,0.9605408,9.605713
22:19:01.9,1.2109528,1.017395,9.618881
22:19:01.9,1.3186951,1.0120087,9.73262
22:19:02.0,1.3181,0.9371948,9.997772
22:19:02.0,1.2366943,0.8252716,10.1073
22:19:02.0,1.0529327,0.8647766,9.964844
22:19:02.0,0.87635803,0.9204407,9.697891
22:19:02.0,0.78718567,0.9276123,9.671555
22:19:02.1,0.6758423,0.894104,9.83197
22:19:02.1,0.7231293,0.9030762,10.00914
22:19:02.1,0.8697815,0.74386597,9.934326
22:19:02.1,1.0613098,0.6858063,9.640442
22:19:02.1,1.1678619,0.6319275,9.509354
22:19:02.2,1.2845764,0.58703613,9.638641
22:19:02.2,1.381546,0.57507324,9.803238
22:19:02.2,1.4006958,0.6684418,9.882248
22:19:02.2,1.5646973,0.71095276,9.75177
22:19:02.2,1.6281433,0.7091522,9.587769
22:19:02.3,1.6496887,0.7426605,9.399826
22:19:02.3,1.6479034,0.8180847,9.281906
22:19:02.3,1.5287781,0.80133057,9.448303
22:19:02.3,1.3366547,0.7707977,9.807434
22:19:02.3,1.1044159,0.815094,9.879257
22:19:02.4,0.87875366,0.9443817,9.549454
22:19:02.4,0.75665283,1.017395,9.301651
22:19:02.4,0.69799805,0.9126587,9.451294
22:19:02.4,0.7931671,0.7450714,9.640442
22:19:02.4,1.0146332,0.6283417,9.591354
22:19:02.5,1.1977844,0.54933167,9.540482
22:19:02.5,1.3390503,0.55711365,9.659592
22:19:02.5,1.3486176,0.6014099,9.77092
22:19:02.5,1.2061615,0.6989746,9.660782
22:19:02.5,1.1229706,0.8174896,9.410004
22:19:02.6,1.1241608,0.89230347,9.371689
22:19:02.6,1.1283569,0.91026306,9.487213
22:19:02.6,1.2133484,0.8970947,9.631454
22:19:02.6,1.3444366,0.8402252,9.645218
22:19:02.6,1.3869324,0.7893524,9.602127
22:19:02.7,1.3563995,0.8061218,9.5716095
22:19:02.7,1.2726135,0.9234314,9.51474
22:19:02.7,1.2049713,1.1347198,9.497391
22:19:02.7,1.2199249,1.2861481,9.508148
22:19:02.7,1.2534485,1.5219879,9.564423
22:19:02.8,1.3330536,1.6626434,9.41658
22:19:02.8,1.4803009,1.843399,9.421967
22:19:02.8,1.6383209,1.8739319,9.614105
22:19:02.8,1.665863,1.6045837,9.870285
22:19:02.8,1.6634521,1.3920898,9.89064
22:19:02.9,1.544342,1.4016724,9.517731
22:19:02.9,1.4551544,1.4154358,9.247192
22:19:02.9,1.2749939,1.4328003,9.39444
22:19:02.9,1.2199249,1.4148407,9.700897
22:19:02.9,1.3228912,1.3920898,9.654205
22:19:03.0,1.4737244,1.4208221,9.391434
22:19:03.0,1.5533295,1.3879089,9.183746
22:19:03.0,1.5144196,1.2753754,9.353729
22:19:03.0,1.4455872,1.0706635,9.704483
22:19:03.0,1.2743988,0.99765015,9.6506195
22:19:03.1,1.1229706,1.1335144,9.332184
22:19:03.1,0.9458008,1.175415,9.211884
22:19:03.1,0.85362244,1.1849976,9.47644
22:19:03.1,0.8506317,1.1975708,9.679947
22:19:03.2,0.97332764,1.2448578,9.7104645
22:19:03.2,1.0840607,1.1664429,9.834961
22:19:03.2,1.0631104,0.9557495,10.274902
22:19:03.2,0.89312744,0.81689453,10.685501
22:19:03.2,0.54956055,0.65408325,10.808212
22:19:03.2,0.16828918,0.475708,10.674728
22:19:03.3,-0.0340271,0.47810364,10.341339
22:19:03.3,-0.3189392,0.42663574,10.263535
22:19:03.3,-0.68107605,0.24227905,10.500549
22:19:03.3,-0.91571045,0.14770508,10.617264
22:19:03.4,-0.9001465,0.32847595,10.238388
22:19:03.4,-1.0084686,0.3123169,9.852325
22:19:03.4,-1.0378113,0.1285553,9.590759
22:19:03.4,-0.72177124,0.06929016,9.488403
22:19:03.4,-0.31295776,0.001663208,9.600327
22:19:03.5,0.07072449,-0.08154297,9.709274
22:19:03.5,0.500473,-0.09710693,9.593155
22:19:03.5,0.85601807,-0.056396484,9.469849
22:19:03.5,1.1014252,-0.05340576,9.3663025
22:19:03.5,1.2546539,0.010040283,9.332184
22:19:03.6,1.4318237,0.055526733,9.393234
22:19:03.6,1.5527191,0.065704346,9.587769
22:19:03.6,1.6640625,0.06871033,9.69191
22:19:03.6,1.6514893,0.17105103,9.595551
22:19:03.6,1.4850922,0.30393982,9.463272
22:19:03.7,1.3222809,0.33624268,9.470444
22:19:03.7,1.0272064,0.4356079,9.608124
22:19:03.7,0.78359985,0.57566833,9.6548
22:19:03.7,0.48550415,0.5080414,9.787689
22:19:03.7,0.16288757,0.3859253,10.198883
22:19:03.8,-0.0687561,0.22612,10.528687
22:19:03.8,-0.31355286,0.10940552,10.584351
22:19:03.8,-0.33151245,0.04774475,10.459854
22:19:03.8,-0.32252502,-0.005523682,10.293457
22:19:03.8,-0.07533264,-0.08930969,9.982803
22:19:03.8,0.37478638,-0.12164307,9.43454
22:19:03.9,0.6525116,-0.019882202,9.059845
22:19:03.9,0.6351471,0.19978333,9.25676
22:19:03.9,0.5764923,0.36497498,9.743393
22:19:03.9,0.36280823,0.5984192,10.230011
22:19:03.9,-0.04840088,0.92163086,10.164764
22:19:04.0,-0.3554535,1.2705994,9.65361
22:19:04.0,-0.51885986,1.5890198,9.215469
22:19:04.0,-0.4817505,1.8110809,9.174759
22:19:04.0,-0.30517578,1.7727814,9.364502
22:19:04.1,-0.062164307,1.7470245,9.528519
22:19:04.1,0.13955688,1.6602478,9.45668
22:19:04.1,0.17007446,1.4537506,9.412994
22:19:04.1,0.06712341,1.2113342,9.590164
22:19:04.1,-0.17767334,1.0233917,9.539886
22:19:04.2,-0.22317505,1.0760651,9.231628
22:19:04.2,-0.028045654,1.2179108,8.90242
22:19:04.2,0.2341156,1.3280487,9.007767
22:19:04.2,0.4974823,1.4214325,9.316025
22:19:04.2,0.6525116,1.4848785,9.481216
22:19:04.3,0.7141571,1.5159912,9.515945
22:19:04.3,0.5830841,1.5728607,9.429749
22:19:04.3,0.35801697,1.637497,9.301056
22:19:04.3,0.11621094,1.6752014,9.169373
22:19:04.3,-0.078323364,1.7183075,9.235214
22:19:04.3,-0.059768677,1.7380524,9.432144
22:19:04.4,-0.04360962,1.7410583,9.626068
22:19:04.4,-0.08670044,1.763794,9.837967
22:19:04.4,-0.24052429,1.6524658,9.96785
22:19:04.4,-0.4236908,1.5962067,9.911575
22:19:04.5,-0.6589203,1.6009979,9.641037
22:19:04.5,-0.77085876,1.629715,9.4944
22:19:04.5,-0.6589203,1.8003082,9.472244
22:19:04.5,-0.4129181,2.0600739,9.579987
22:19:04.5,-0.16571045,2.2228851,9.703278
22:19:04.6,0.041381836,2.4832458,9.629654
22:19:04.6,0.20777893,2.6131287,9.521927
22:19:04.6,0.20239258,2.5790253,9.327393
22:19:04.6,0.2622528,2.5048065,9.135864
22:19:04.6,0.30714417,2.3473816,9.091568
22:19:04.7,0.31791687,2.12352,9.261551
22:19:04.7,0.36401367,1.9409637,9.4453125
22:19:04.7,0.30595398,1.8332214,9.545868
22:19:04.7,0.250885,1.9768829,9.4058075
22:19:04.7,0.20298767,2.2169037,9.13826
22:19:04.8,0.122787476,2.3575592,9.076004
22:19:04.8,0.11680603,2.5455017,9.232834
22:19:04.8,0.23112488,2.622116,9.450699
22:19:04.8,0.35861206,2.6717987,9.528519
22:19:04.9,0.4980774,2.7220764,9.512955
22:19:04.9,0.54415894,2.701126,9.452499
22:19:04.9,0.5651245,2.7065125,9.442322
22:19:04.9,0.54177856,2.7472076,9.427948
22:19:04.9,0.56451416,2.8447723,9.345352
22:19:04.9,0.58128357,3.0548706,9.096954
22:19:05.0,0.6141968,3.2912903,8.980835
22:19:05.0,0.75665283,3.4175873,9.108917
22:19:05.0,0.8614044,3.5139465,9.207687
22:19:05.0,0.82788086,3.664795,9.141251
22:19:05.0,0.91348267,3.8874512,9.015549
22:19:05.1,1.105011,3.922165,9.002975
22:19:05.1,1.1193695,3.8605194,9.13945
22:19:05.1,1.0583191,3.6935272,9.381866
22:19:05.1,1.1331482,3.4822388,9.613495
22:19:05.1,1.3300629,3.3625183,9.739792
22:19:05.2,1.4725189,3.2960815,9.466263
22:19:05.2,1.673645,3.3661194,9.009567
22:19:05.2,1.7939453,3.4564972,8.694138
22:19:05.2,1.7346954,3.4546967,8.760574
22:19:05.2,1.6951752,3.5211334,8.947311
22:19:05.3,1.6299438,3.5774078,9.093369
22:19:05.3,1.4737244,3.6695862,9.275925
22:19:05.3,1.2558441,3.6605988,9.504562
22:19:05.3,0.8913269,3.6761627,9.601532
22:19:05.3,0.64772034,3.8503418,9.343552
22:19:05.4,0.60043335,3.9347382,9.028122
22:19:05.4,0.70158386,3.934143,8.983826
22:19:05.4,0.84524536,3.7976685,9.073013
22:19:05.4,0.9769287,3.6133118,9.028122
22:19:05.4,1.0301971,3.4313507,8.84137
22:19:05.5,0.96614075,3.312851,8.819824
22:19:05.5,0.72612,3.3002777,9.117905
22:19:05.5,0.5052643,3.3565369,9.390839
22:19:05.5,0.44839478,3.4415283,9.31842
22:19:05.5,0.50704956,3.5438843,9.144241
22:19:05.6,0.681839,3.5361023,9.036499
22:19:05.6,0.8985138,3.4355469,8.920975
22:19:05.6,1.0637207,3.3739014,9.007767
22:19:05.6,1.144516,3.2930908,9.163391
22:19:05.7,1.2534485,3.242813,9.195709
22:19:05.7,1.3312683,3.194336,9.209488
22:19:05.7,1.4001007,3.182953,9.137054
22:19:05.7,1.4773102,3.2410126,8.931152
22:19:05.7,1.5910339,3.250595,8.915588
22:19:05.8,1.6425018,3.186554,9.138855
22:19:05.8,1.5796509,3.223053,9.19751
22:19:05.8,1.3851318,3.3086548,9.0616455
22:19:05.8,1.1588745,3.3116455,8.9748535
22:19:05.8,0.9380188,3.3583374,8.8641205
22:19:05.9,0.753067,3.4726563,8.707291
22:19:05.9,0.5764923,3.5187378,8.780319
22:19:05.9,0.40950012,3.4804382,9.0784
22:19:05.9,0.33407593,3.4798431,9.382462
22:19:05.9,0.32330322,3.4541016,9.382462
22:19:06.0,0.30415344,3.3595276,9.238815
22:19:06.0,0.31732178,3.317627,9.014954
22:19:06.0,0.47833252,3.2649689,8.914993
22:19:06.0,0.7979584,3.194336,8.847961
22:19:06.0,1.2193298,3.144043,8.800079
22:19:06.0,1.4880829,3.1745758,8.916183
22:19:06.1,1.7502441,3.2302399,9.13765
22:19:06.1,1.8771362,3.2062988,9.294479
22:19:06.1,1.9226227,3.223053,9.35553
22:19:06.1,1.8681641,3.3523407,9.246002
22:19:06.2,1.7580261,3.3816833,9.153229
22:19:06.2,1.6610565,3.4355469,9.293884
22:19:06.2,1.4707184,3.4612885,9.565613
22:19:06.2,1.3593903,3.4978027,9.6548
22:19:06.2,1.2187347,3.5055695,9.593155
22:19:06.3,1.0212097,3.5588531,9.553055
22:19:06.3,0.8811493,3.5636292,9.458481
22:19:06.3,0.6938019,3.5672302,9.206482
22:19:06.3,0.41667175,3.6079254,8.926971
22:19:06.3,0.18563843,3.693512,8.772537
22:19:06.4,-0.08491516,3.6276855,8.852142
22:19:06.4,-0.3410797,3.5767975,9.1609955
22:19:06.4,-0.50749207,3.5097656,9.371689
22:19:06.4,-0.5248413,3.500183,9.292084
22:19:06.4,-0.51345825,3.5007935,9.120895
22:19:06.5,-0.30278015,3.5265198,9.079605
22:19:06.5,-0.044799805,3.4780426,9.05864
22:19:06.5,0.250885,3.3236237,8.98024
22:19:06.5,0.51304626,3.281723,8.789291
22:19:06.5,0.7746124,3.1925354,8.657623
22:19:06.6,0.8482361,3.1189117,8.76236
22:19:06.6,0.88475037,3.1757813,9.007767
22:19:06.6,0.8913269,3.233841,9.21666
22:19:06.6,0.8614044,3.3619232,9.345947
22:19:06.6,0.8380585,3.507965,9.366898
22:19:06.6,0.84643555,3.680954,9.3663025
22:19:06.7,0.8907318,3.7186584,9.331589
22:19:06.7,0.9410095,3.6587982,9.017944
22:19:06.7,0.836853,3.5767975,8.6983185
22:19:06.7,0.6159973,3.5408936,8.633667
22:19:06.8,0.3310852,3.491211,8.975449
22:19:06.8,-0.022064209,3.4535065,9.427948
22:19:06.8,-0.32373047,3.515152,9.542877
22:19:06.8,-0.36024475,3.6600037,9.074219
22:19:06.8,-0.18545532,3.609726,8.563644
22:19:06.9,0.17785645,3.4211884,8.335602
22:19:06.9,0.55255127,3.3930511,8.205704
22:19:06.9,0.8548126,3.2452087,8.427765
22:19:06.9,0.9523773,3.0859985,9.087372
22:19:06.9,0.90449524,3.1685944,9.525513
22:19:07.0,0.77041626,3.2847137,9.560837
22:19:07.0,0.61898804,3.412796,9.307648
22:19:07.0,0.6453247,3.5911713,9.162796
22:19:07.0,0.81770325,3.6857452,9.2795105
22:19:07.0,1.026001,3.5504608,9.484222
22:19:07.1,1.2809753,3.3218231,9.620682
22:19:07.1,1.3791504,3.1045532,9.6129
22:19:07.1,1.2037659,3.044693,9.620682
22:19:07.1,0.67344666,3.0937653,9.703278
22:19:07.1,0.05215454,3.1189117,9.643433
22:19:07.2,-0.36143494,3.1727905,9.359116
22:19:07.2,-0.54100037,3.2140808,9.01915
22:19:07.2,-0.5404053,3.2290497,8.886261
22:19:07.2,-0.38119507,3.1901398,9.071808
22:19:07.2,-0.29559326,3.0500793,9.45549
22:19:07.3,-0.36024475,3.0021973,9.622482
22:19:07.3,-0.29260254,3.0081787,9.471054
22:19:07.3,-0.1884613,2.9459229,9.284897
22:19:07.3,0.08328247,2.8729095,9.3267975
22:19:07.3,0.5561371,2.7556,9.314835
22:19:07.4,1.0236053,2.7292633,8.867111
22:19:07.4,1.2492676,2.7490082,8.285324
22:19:07.4,1.2989502,2.8884735,8.159027
22:19:07.4,1.2127533,3.0943756,8.820419
22:19:07.4,0.7943573,3.1823578,9.677551
22:19:07.5,0.32389832,3.2535858,9.815216
22:19:07.5,0.11260986,3.2930908,8.917389
22:19:07.5,0.24668884,3.336792,8.050079
22:19:07.5,0.40231323,3.3840637,8.001007
22:19:07.5,0.49987793,3.1679993,9.213669
22:19:07.6,0.6549072,2.6987305,10.777679
22:19:07.6,0.6638794,2.5089874,10.857895
22:19:07.6,0.75546265,2.325241,9.528503
22:19:07.6,0.80513,2.2611847,7.8717194
22:19:07.6,0.6159973,2.3330078,7.39946
22:19:07.7,0.4298401,2.3491821,8.720474
22:19:07.7,0.48789978,2.4126282,10.117493
22:19:07.7,0.49269104,2.7226715,10.607101
22:19:07.7,0.42027283,2.9279785,10.28627
22:19:07.7,0.08088684,3.0404968,9.924744
22:19:07.8,-0.22317505,2.934555,9.714661
22:19:07.8,-0.32192993,2.740631,9.149628
22:19:07.8,-0.3488617,2.660431,8.354752
22:19:07.8,-0.3668213,2.629898,8.162018
22:19:07.8,-0.6218109,2.4892426,8.853943
22:19:07.9,-0.89775085,2.3024902,9.931931
22:19:07.9,-1.0587616,2.3815002,10.169556
22:19:07.9,-1.040802,2.4904327,9.373474
22:19:07.9,-0.5637512,2.534134,8.423584
22:19:07.9,-0.11244202,2.377304,7.866333
22:19:08.0,0.3610077,2.2707672,8.133881
22:19:08.0,0.5226288,2.1462708,8.442734
22:19:08.0,0.5687103,2.2396393,8.631287
