Timestamp, x, y, z
22:25:54.33,0.8189087,1.459732,9.129868
22:25:54.35,0.99069214,1.2400665,9.094559
22:25:54.37,1.0487518,1.1149597,9.389648
22:25:54.39,0.9966736,1.1502838,9.697891
22:25:54.41,0.9739227,1.2903442,9.728424
22:25:54.43,0.92485046,1.5028229,9.554245
22:25:54.45,0.82489014,1.5896149,9.307648
22:25:54.47,0.6483154,1.664444,9.202301
22:25:54.49,0.4933014,1.7105255,9.110123
22:25:54.52,0.5016632,1.5806427,9.089172
22:25:54.54,0.62976074,1.5686646,9.336975
22:25:54.55,0.87635803,1.5177917,9.758957
22:25:54.58,1.1397247,1.3005219,10.132446
22:25:54.59,1.3899231,1.2682037,10.229416
22:25:54.62,1.5413513,1.4800873,9.802048
22:25:54.64,1.5156097,1.5956116,9.372894
22:25:54.66,1.325882,1.6207428,9.368698
22:25:54.68,1.0134277,1.7260895,9.660187
22:25:54.70,0.7039795,1.8044891,9.90918
22:25:54.72,0.4573822,1.8457947,9.874466
22:25:54.74,0.4400177,1.890686,9.545273
22:25:54.76,0.58966064,1.969101,9.188538
22:25:54.78,0.87516785,1.8727264,9.107727
22:25:54.80,1.073288,1.7626038,9.33638
22:25:54.82,1.1325531,1.6883698,9.511154
22:25:54.84,1.1457062,1.763794,9.256165
22:25:54.86,1.1546936,1.9235992,8.812042
22:25:54.88,1.0900421,2.02417,8.455902
22:25:54.90,1.0828552,2.036728,8.458908
22:25:54.92,0.8943176,1.930191,9.087387
22:25:54.94,0.77041626,1.8009033,10.131241
22:25:54.96,0.9679413,1.4872589,10.966827
22:25:54.98,1.394104,1.3795319,10.765121
22:25:55.00,1.9693146,1.5758514,9.682343
22:25:55.02,2.3607788,1.5423279,8.54689
22:25:55.04,2.5385284,1.4477539,8.383484
22:25:55.06,2.3709412,1.5878296,8.932358
22:25:55.08,1.8717499,1.6901703,9.678741
22:25:55.10,1.1223602,1.9487457,10.267715
22:25:55.12,0.35861206,2.3425903,10.447281
22:25:55.14,-0.107055664,2.652649,10.177338
22:25:55.16,-0.21000671,2.7909088,9.339966
22:25:55.19,-0.16751099,2.6879578,8.680359
22:25:55.20,0.19161987,2.3587494,8.518753
22:25:55.22,0.602829,1.7697754,8.680359
22:25:55.25,1.0349884,1.1951752,8.906021
22:25:55.27,1.5006561,1.0820465,9.544678
22:25:55.28,2.0357513,1.4699097,10.087555
22:25:55.30,2.4026642,1.9188232,9.254379
22:25:55.32,1.630539,2.108551,9.643433
22:25:55.34,1.2360992,2.2151031,9.292679
22:25:55.36,1.0960388,2.0912018,9.400421
22:25:55.38,0.8087311,1.98526,9.202896
22:25:55.40,0.67645264,1.8805084,9.0664215
22:25:55.42,0.7357025,1.7835541,9.114914
22:25:55.44,0.9924774,1.7302704,9.228043
22:25:55.46,1.3139038,1.621933,9.588364
22:25:55.48,1.6586609,1.5351563,9.977417
22:25:55.51,1.8879089,1.5513153,10.115692
22:25:55.52,2.02977,1.6602478,9.746979
22:25:55.55,1.9603424,1.811676,9.408203
22:25:55.57,1.6353302,1.8595734,9.418381
22:25:55.59,1.2696075,1.7943268,9.71106
22:25:55.60,0.8979187,1.6740112,10.064804
22:25:55.63,0.57051086,1.5818329,9.9474945
22:25:55.64,0.4579773,1.5572968,9.623077
22:25:55.66,0.63334656,1.5812378,9.332779
22:25:55.69,0.8332672,1.5890198,9.19812
22:25:55.71,0.899704,1.6392975,9.17836
22:25:55.73,0.87934875,1.5560913,9.181351
22:25:55.74,0.80274963,1.4519501,9.245987
22:25:55.77,0.71894836,1.4710999,9.184341
22:25:55.79,0.6165924,1.5183868,9.091568
22:25:55.81,0.60401917,1.6147614,9.323807
22:25:55.83,0.62138367,1.6764069,9.925354
22:25:55.85,0.74528503,1.4184265,10.436508
22:25:55.87,1.1624756,0.97550964,10.243179
22:25:55.89,1.6419067,0.95874023,9.290283
22:25:55.91,1.883728,1.0180054,8.579208
22:25:55.93,1.8705597,0.8845215,8.919785
22:25:55.95,1.709549,0.9126587,10.115692
22:25:55.97,1.2827759,1.0898285,10.737579
22:25:55.99,0.86499023,1.4836731,10.185715
22:25:56.01,0.7740021,1.8308258,9.178955
22:25:56.03,0.63993835,2.0157928,8.419998
22:25:56.05,0.4280548,2.0032196,8.151245
22:25:56.08,0.43643188,1.6817932,8.588791
22:25:56.09,0.64352417,1.2502289,9.664383
22:25:56.11,0.9924774,1.0191956,10.253952
22:25:56.13,1.377945,1.004837,10.124069
22:25:56.15,1.7149353,1.0503235,9.766739
22:25:56.17,1.8657684,1.1323242,9.398621
22:25:56.19,1.6107941,1.222702,9.506363
22:25:56.21,1.2761993,1.3047028,9.481827
22:25:56.23,0.9242401,1.3914948,9.482422
22:25:56.25,0.5184326,1.4543457,9.494995
22:25:56.27,0.23231506,1.4477539,9.642227
22:25:56.30,0.24429321,1.4172363,9.697296
22:25:56.31,0.57888794,1.3908997,9.541077
22:25:56.33,0.9882965,1.3364258,9.323807
22:25:56.35,1.449173,1.2651978,9.281906
22:25:56.37,1.5808563,1.2586212,9.401611
22:25:56.39,1.5293884,1.2795715,9.738602
22:25:56.41,1.3480225,1.3005219,10.104309
22:25:56.43,1.0158234,1.2963257,10.159973
22:25:56.45,0.8482361,1.3932953,9.787079
22:25:56.47,0.6261749,1.5159912,9.229828
22:25:56.49,0.46276855,1.4920502,8.869507
22:25:56.51,0.39752197,1.3340302,9.052658
22:25:56.53,0.4986725,1.2592163,9.5793915
22:25:56.56,0.7913666,1.2286987,9.952881
22:25:56.58,1.1546936,1.1425018,10.073196
22:25:56.60,1.3540039,1.146698,9.934326
22:25:56.61,1.4348145,1.1610565,9.726028
22:25:56.63,1.2953491,1.2436523,9.657791
22:25:56.65,1.0565338,1.3346405,9.766739
22:25:56.67,0.8183136,1.380127,9.755951
22:25:56.70,0.5543518,1.4291992,9.516541
22:25:56.72,0.43164063,1.4100494,9.1604
22:25:56.73,0.46395874,1.3436127,9.028122
22:25:56.76,0.6848297,1.2232971,9.092773
22:25:56.77,0.8889313,1.083847,9.420776
22:25:56.80,1.0649109,1.0928192,9.744583
22:25:56.81,1.207962,1.1574707,9.866089
22:25:56.83,1.2175293,1.1508789,9.837952
22:25:56.86,1.1612701,1.2717896,9.656601
22:25:56.87,1.0146332,1.3855133,9.499771
22:25:56.89,0.85780334,1.3986816,9.486008
22:25:56.92,0.64352417,1.4190369,9.526718
22:25:56.94,0.46516418,1.4555359,9.536285
22:25:56.96,0.5010681,1.4268036,9.4925995
22:25:56.98,0.62138367,1.4034729,9.448898
22:25:57.00,0.8290863,1.3711395,9.33638
22:25:57.02,0.958374,1.3843079,9.253174
22:25:57.04,1.0032501,1.4052582,9.225647
22:25:57.06,0.986496,1.4004822,9.290283
22:25:57.08,0.92604065,1.356781,9.483017
22:25:57.10,0.82489014,1.3561859,9.609909
22:25:57.12,0.7458801,1.3795319,9.67276
22:25:57.14,0.72972107,1.3388214,9.606918
22:25:57.16,0.7620392,1.3370209,9.514145
22:25:57.18,0.86380005,1.3543854,9.304657
22:25:57.20,0.9308319,1.348999,9.286697
22:25:57.22,0.86499023,1.2526398,9.543472
22:25:57.24,0.8332672,1.2562256,9.814011
22:25:57.26,0.7895813,1.3418121,9.77272
22:25:57.28,0.6674652,1.4351959,9.545273
22:25:57.30,0.5848694,1.4405823,9.4375305
22:25:57.32,0.4789276,1.4070587,9.503372
22:25:57.34,0.4585724,1.4483643,9.541672
22:25:57.36,0.45199585,1.4699097,9.576996
22:25:57.38,0.4861145,1.4818878,9.73082
22:25:57.40,0.53219604,1.3914948,9.901413
22:25:57.42,0.5866699,1.3178711,9.812225
22:25:57.44,0.6279602,1.2472534,9.6033325
22:25:57.46,0.59384155,1.2280884,9.457275
22:25:57.48,0.5411835,1.2400665,9.443512
22:25:57.50,0.41189575,1.2616119,9.529709
22:25:57.52,0.33288574,1.3495941,9.5716095
22:25:57.55,0.28977966,1.459137,9.565613
22:25:57.56,0.3310852,1.4723053,9.508759
22:25:57.58,0.36280823,1.4250183,9.441116
22:25:57.60,0.36698914,1.4058533,9.379471
22:25:57.62,0.39752197,1.3986816,9.454285
22:25:57.64,0.39692688,1.4387817,9.577591
22:25:57.66,0.29338074,1.396286,9.73381
22:25:57.68,0.22155762,1.3956909,9.767929
22:25:57.70,0.10482788,1.4124451,9.740402
22:25:57.72,0.027618408,1.4100494,9.688919
22:25:57.74,0.006072998,1.4088593,9.61171
22:25:57.76,0.010269165,1.3986816,9.598541
22:25:57.78,0.11500549,1.3890991,9.546463
22:25:57.80,0.20239258,1.3088989,9.564423
22:25:57.82,0.32809448,1.3005219,9.5746
22:25:57.85,0.40411377,1.3083038,9.5638275
22:25:57.86,0.4250641,1.2023468,9.619492
22:25:57.88,0.4400177,1.1634521,9.685333
22:25:57.90,0.38555908,1.2646027,9.591949
22:25:57.92,0.40171814,1.3621674,9.4925995
22:25:57.94,0.4328308,1.2562256,9.503967
22:25:57.96,0.36520386,1.1855927,9.619492
22:25:57.98,0.44300842,1.2657928,9.541672
22:25:58.00,0.5190277,1.2233124,9.515945
22:25:58.03,0.5112457,1.0934143,9.673355
22:25:58.04,0.4968872,1.1006012,9.808029
22:25:58.06,0.46694946,1.2562256,9.687119
22:25:58.08,0.43403625,1.2705994,9.602722
22:25:58.10,0.38076782,1.1802063,9.728424
22:25:58.12,0.32868958,1.1814117,9.728424
22:25:58.14,0.36940002,1.2167206,9.506363
22:25:58.16,0.36280823,1.2203064,9.387848
22:25:58.18,0.38615417,1.1820068,9.519531
22:25:58.20,0.3675995,1.1107788,9.657196
22:25:58.23,0.35144043,1.1736298,9.599731
22:25:58.24,0.32928467,1.2616119,9.538086
22:25:58.26,0.33468628,1.254425,9.586563
22:25:58.28,0.28559875,1.214325,9.673355
22:25:58.30,0.30474854,1.3292542,9.4848175
22:25:58.33,0.33348083,1.3920898,9.302261
22:25:58.35,0.42625427,1.4585419,9.412994
22:25:58.37,0.52023315,1.4926605,9.648224
22:25:58.39,0.5699005,1.503418,9.705673
22:25:58.41,0.68663025,1.5159912,9.630859
22:25:58.43,0.74768066,1.435791,9.568008
22:25:58.45,0.78897095,1.3699493,9.49678
22:25:58.47,0.81352234,1.4758911,9.314819
22:25:58.49,0.8147125,1.6949615,9.184341
22:25:58.51,0.8392639,1.9810791,9.255569
22:25:58.53,0.84942627,2.159439,9.543472
22:25:58.55,0.8703766,2.321045,9.699692
22:25:58.57,0.92245483,2.4838562,9.578186
22:25:58.58,0.9601593,2.4060364,9.418381
22:25:58.61,0.98709106,2.0906067,9.462067
22:25:58.63,1.073883,1.8164673,9.483612
22:25:58.65,1.168457,1.6638336,9.333984
22:25:58.67,1.3552094,1.6608429,9.2005005
22:25:58.69,1.4024963,1.6823883,9.254364
22:25:58.71,1.4138641,1.7572174,9.469849
22:25:58.73,1.4671326,1.8966675,9.508759
22:25:58.75,1.4797058,2.0217743,9.404617
22:25:58.77,1.413269,2.1223297,9.365707
22:25:58.79,1.3605957,2.1821747,9.365112
22:25:58.81,1.3198853,2.1444702,9.365707
22:25:58.83,1.3677826,2.1690063,9.306442
22:25:58.85,1.3569946,2.210312,9.266342
22:25:58.87,1.3324585,2.1881714,9.322006
22:25:58.89,1.3432312,2.134903,9.457275
22:25:58.91,1.2815857,2.1935577,9.462677
22:25:58.93,1.2384949,2.3330078,9.363907
22:25:58.95,1.1576843,2.4407501,9.325012
22:25:58.97,1.0134277,2.5568695,9.344757
22:25:58.99,0.9493866,2.668808,9.354935
22:25:59.01,0.9200592,2.7567902,9.304657
22:25:59.03,0.887146,2.763977,9.302856
22:25:59.05,0.8542175,2.7071075,9.37587
22:25:59.07,0.88534546,2.736435,9.368088
22:25:59.09,0.9487915,2.7777405,9.308838
22:25:59.11,1.0140228,2.7789307,9.2400055
22:25:59.13,1.1098022,2.6819763,9.289093
22:25:59.15,1.1648712,2.629303,9.380066
22:25:59.17,1.2348938,2.6406708,9.369293
22:25:59.19,1.2935486,2.6646118,9.251984
22:25:59.21,1.2510529,2.7454224,9.205887
22:25:59.23,1.2187347,2.8214264,9.152618
22:25:59.25,1.1499023,2.8902588,9.17836
22:25:59.27,1.0331879,2.9561005,9.19632
22:25:59.29,0.93562317,3.0201569,9.283707
22:25:59.31,0.88534546,3.0267334,9.317825
22:25:59.33,0.9350281,3.021347,9.253769
22:25:59.35,0.9984741,2.9447327,9.161591
22:25:59.37,1.1020203,2.8639374,9.110718
22:25:59.39,1.1792297,2.799881,9.130478
22:25:59.42,1.2181396,2.7526093,9.257965
22:25:59.43,1.267807,2.7508087,9.37648
22:25:59.45,1.2450714,2.7663727,9.4375305
22:25:59.48,1.1666565,2.847168,9.338165
22:25:59.49,1.0978241,2.9525146,9.223251
22:25:59.51,0.9966736,2.9842377,9.217865
22:25:59.54,0.9278412,3.0315247,9.152618
22:25:59.55,0.9128723,3.0237427,9.15741
22:25:59.58,0.90689087,3.0063934,9.166977
22:25:59.60,0.939209,2.9854279,9.269928
22:25:59.61,0.94459534,2.9698792,9.356125
22:25:59.64,0.9290314,2.9561005,9.405212
22:25:59.66,0.9637604,2.8884735,9.37468
22:25:59.67,0.94281006,2.7855225,9.265152
22:25:59.69,0.9020996,2.732254,9.188538
22:25:59.72,0.83984375,2.7627716,9.1214905
22:25:59.74,0.7321167,2.7017212,9.203491
22:25:59.76,0.68063354,2.6484528,9.390244
22:25:59.78,0.67944336,2.5760193,9.497986
22:25:59.80,0.71595764,2.510788,9.486008
22:25:59.82,0.808136,2.5167694,9.324997
22:25:59.84,0.9015045,2.4970245,9.147232
22:25:59.86,0.99786377,2.447342,9.0383
22:25:59.88,0.97572327,2.3731232,9.035904
22:25:59.90,1.0056458,2.2863312,9.104141
22:25:59.92,0.98291016,2.2061157,9.260361
22:25:59.94,1.0056458,2.110962,9.365112
22:25:59.99,1.0038605,2.039734,9.411789
22:25:59.99,0.9966736,2.0810242,9.450699
22:26:00.00,0.96614075,2.1169434,9.482422
22:26:00.02,0.95835876,2.0953827,9.585968
22:26:00.04,0.9284363,2.0313416,9.69072
22:26:00.06,0.8943176,1.9511414,9.706879
22:26:00.08,0.8733673,1.8811035,9.726028
22:26:00.10,0.7859802,1.7458344,9.711075
22:26:00.12,0.6890106,1.6392975,9.6548
22:26:00.14,0.5974426,1.6207428,9.547668
22:26:00.16,0.5040741,1.6740112,9.454285
22:26:00.18,0.47354126,1.6829834,9.415985
22:26:00.20,0.48789978,1.7440491,9.41539
22:26:00.22,0.5513458,1.756607,9.356125
22:26:00.24,0.6728668,1.7787628,9.287888
22:26:00.26,0.83387756,1.7272797,9.324402
22:26:00.28,1.0128326,1.6524658,9.345947
22:26:00.30,1.0798798,1.6650391,9.387253
22:26:00.32,1.0930481,1.7200928,9.401016
22:26:00.34,1.073883,1.7769623,9.430939
22:26:00.36,0.9212494,1.7578125,9.590759
22:26:00.38,0.75964355,1.7697754,9.687729
22:26:00.40,0.65730286,1.8517761,9.550659
22:26:00.42,0.54597473,1.8894806,9.420776
22:26:00.44,0.6824341,1.8398132,9.420761
22:26:00.46,0.8488312,1.7027435,9.593155
22:26:00.48,1.0828705,1.625534,9.693115
22:26:00.50,1.2672272,1.5836334,9.755951
22:26:00.52,1.39711,1.5950012,9.697296
22:26:00.54,1.4030914,1.6440887,9.549454
22:26:00.56,1.270813,1.7021484,9.275925
22:26:00.58,1.0223999,1.7619934,9.141846
22:26:00.60,0.73869324,1.8547821,9.161606
22:26:00.62,0.4507904,1.9798737,9.211273
22:26:00.64,0.27900696,2.0373383,9.225037
22:26:00.67,0.12757874,2.079834,9.1927185
22:26:00.68,0.2736206,2.031952,9.289093
22:26:00.70,0.52082825,1.6656342,9.494385
22:26:00.72,0.9164734,1.2268982,9.80864
22:26:00.74,1.3875275,1.0323639,9.848145
22:26:00.76,1.7879639,1.1293335,9.701492
22:26:00.78,1.9513702,1.2280884,9.73082
22:26:00.81,2.0662842,1.3041077,9.808029
22:26:00.82,2.140503,1.4585419,9.658997
22:26:00.84,1.9920654,1.5752411,9.387253
22:26:00.86,1.7436676,1.6363068,9.344162
22:26:00.88,1.3007355,1.586029,9.618286
22:26:00.91,0.8195038,1.586029,9.966049
22:26:00.92,0.40411377,1.6297302,9.896622
22:26:00.94,0.05155945,1.6416931,9.570404
22:26:00.96,-0.03642273,1.6811981,9.286102
22:26:00.98,0.113204956,1.6548615,9.065826
22:26:01.00,0.33407593,1.5728607,8.840775
22:26:01.02,0.5914612,1.467514,8.782715
22:26:01.05,0.88534546,1.4375916,9.174164
22:26:01.06,1.1026154,1.4262085,10.006149
22:26:01.09,1.2654266,0.99046326,10.771103
22:26:01.11,1.4342041,0.92222595,10.713043
22:26:01.13,1.5569153,1.2448578,9.655411
22:26:01.14,1.5670929,1.2813721,8.795288
22:26:01.17,1.4719238,1.2239075,8.839584
22:26:01.19,1.3480225,1.2298889,9.308243
22:26:01.21,1.2211304,1.2107391,9.670364
22:26:01.23,1.2324982,1.2640076,9.608124
22:26:01.25,1.3911133,1.3160706,9.365097
22:26:01.27,1.6095886,1.3220673,9.223251
22:26:01.29,1.7388763,1.3597717,9.113113
22:26:01.31,1.7646179,1.3699493,9.065826
22:26:01.33,1.6425018,1.2807617,9.254379
22:26:01.35,1.5240021,1.2179108,9.5728
22:26:01.37,1.4234467,1.214325,9.961258
22:26:01.39,1.3318634,1.1287384,10.151001
22:26:01.41,1.207367,1.1544647,10.001358
22:26:01.43,1.1133881,1.3669586,9.598541
22:26:01.45,0.99368286,1.4758911,9.288483
22:26:01.47,0.8266907,1.4022675,9.348938
22:26:01.49,0.69140625,1.3621674,9.503372
22:26:01.51,0.5699005,1.3843231,9.574005
22:26:01.53,0.46037292,1.3214722,9.541687
22:26:01.55,0.4011078,1.2334747,9.5841675
22:26:01.57,0.45140076,1.2819519,9.648224
22:26:01.59,0.6249695,1.277771,9.6081085
22:26:01.61,0.91586304,1.114975,9.55246
22:26:01.63,1.3492126,0.9617462,9.378876
22:26:01.65,1.6455078,0.8839264,9.2717285
22:26:01.67,1.7394714,0.7893524,9.243607
22:26:01.69,1.7664185,0.7468567,9.466858
22:26:01.71,1.7298889,0.71154785,9.83078
22:26:01.73,1.6269531,0.7354889,10.145615
22:26:01.75,1.5491333,0.67204285,10.283279
22:26:01.77,1.6838074,0.5397644,10.045654
22:26:01.80,1.7682037,0.61279297,9.398621
22:26:01.81,1.8968964,0.77919006,8.929352
22:26:01.83,1.9501648,0.8264618,9.040085
22:26:01.85,1.9507599,0.7031708,9.553055
22:26:01.87,2.04953,0.5038452,9.960068
22:26:01.89,2.0806427,0.40808105,9.887039
22:26:01.91,1.9483643,0.49665833,9.759552
22:26:01.94,1.6131744,0.71214294,9.743988
22:26:01.96,1.2480621,0.9120636,9.544662
22:26:01.98,0.9212494,1.1293335,9.430344
22:26:02.00,0.6207733,1.3430176,9.471054
22:26:02.02,0.350235,1.3424072,9.779892
22:26:02.04,0.20838928,1.0395508,10.015732
22:26:02.06,0.38734436,0.8935089,9.412399
22:26:02.08,1.0122375,1.1772156,9.322617
22:26:02.10,0.55075073,0.949173,9.933136
22:26:02.12,0.15631104,1.1478882,8.6510315
22:26:02.14,0.13116455,0.9521637,10.013336
22:26:02.16,0.49209595,0.78157043,10.236588
22:26:02.18,0.93322754,0.61756897,9.864288
22:26:02.20,1.3929138,0.396698,9.820602
22:26:02.22,1.8603821,0.3093109,9.175354
22:26:02.24,2.0441437,0.35002136,9.00238
22:26:02.26,2.3410187,0.3745575,9.010162
22:26:02.28,2.7971191,0.549942,8.494217
22:26:02.30,2.912033,0.27400208,11.2247925
22:26:02.32,2.3482056,0.10700989,8.750397
22:26:02.35,2.1776123,0.7001648,8.080612
22:26:02.36,2.2069397,0.8067169,9.566818
22:26:02.38,2.0872345,0.7187195,10.137833
22:26:02.40,1.772995,0.54693604,11.044037
22:26:02.42,1.373764,0.65527344,11.303818
22:26:02.45,1.0355835,1.1185608,10.523895
22:26:02.46,0.56510925,1.364563,9.726028
22:26:02.48,0.1144104,1.4537506,9.341766
22:26:02.50,-0.19743347,1.5171967,9.223846
22:26:02.52,-0.42070007,1.5153961,9.11911
22:26:02.54,-0.5679321,1.4471588,9.14064
22:26:02.56,-0.58110046,1.2879486,9.289093
22:26:02.58,-0.29978943,1.1155548,9.307037
22:26:02.60,0.29397583,0.9353943,9.256165
22:26:02.62,1.0110321,0.81030273,9.186737
22:26:02.64,1.6119843,0.7163391,9.213669
22:26:02.66,2.136917,0.64689636,9.375275
22:26:02.68,2.6001892,0.5433502,9.647629
22:26:02.70,2.9228058,0.4817047,9.774521
22:26:02.72,2.8491821,0.4601593,9.763138
22:26:02.74,2.5983887,0.43919373,9.525513
22:26:02.76,2.3685455,0.44877625,9.451889
22:26:02.78,2.1081848,0.51701355,9.400421
22:26:02.80,1.8166809,0.6397095,9.605728
22:26:02.82,1.5467377,0.6959839,9.802643
22:26:02.84,1.3276672,0.75283813,9.880447
22:26:02.86,1.2402802,0.8869171,9.824783
22:26:02.88,1.2289124,0.94677734,9.690109
22:26:02.90,1.2887573,0.9599457,9.7026825
22:26:02.92,1.3953094,0.90966797,9.73082
22:26:02.94,1.4838867,0.854599,9.741592
22:26:02.96,1.5694885,0.7498474,9.7499695
22:26:02.98,1.6125793,0.73968506,9.705078
22:26:03.00,1.7185211,0.78756714,9.581177
22:26:03.02,1.709549,0.8055115,9.463867
22:26:03.04,1.7047577,0.8509979,9.384262
22:26:03.06,1.6808167,0.9144592,9.440521
22:26:03.08,1.6335297,0.96713257,9.456085
22:26:03.10,1.6676483,0.99046326,9.39563
22:26:03.12,1.7119446,0.9928589,9.213669
22:26:03.14,1.8657684,1.2161255,9.095154
22:26:03.16,2.0046387,1.4692993,9.156815
22:26:03.18,2.1811981,1.6452789,9.364502
22:26:03.20,2.3392181,1.751831,9.548859
22:26:03.22,2.3553772,1.8182526,9.565018
22:26:03.24,2.314682,1.7685852,9.498581
22:26:03.26,2.2542267,1.6147614,9.360321
22:26:03.28,2.0680847,1.6147614,9.0784
22:26:03.30,1.8639679,1.7236938,8.818634
22:26:03.32,1.7502594,1.795517,8.780914
22:26:03.34,1.6000061,1.7530212,8.995804
22:26:03.36,1.4994507,1.700943,9.234024
22:26:03.38,1.4665375,1.6398926,9.274124
22:26:03.40,1.4066772,1.4854736,9.412384
22:26:03.42,1.6365204,1.123352,9.451294
22:26:03.45,2.165039,0.8540039,9.241211
22:26:03.47,2.563675,1.0293732,9.173569
22:26:03.49,2.8114777,1.1586609,9.612305
22:26:03.51,2.9964294,0.8905182,10.742371
22:26:03.53,2.9281921,0.4541626,11.337936
22:26:03.55,2.6564484,0.78157043,10.22702
22:26:03.57,2.3122864,1.2514343,9.065231
22:26:03.59,1.8106995,1.5333557,8.821625
22:26:03.61,1.0122375,1.6823883,9.411194
22:26:03.63,0.29696655,1.7344666,10.16716
22:26:03.65,-0.22496033,1.8643494,10.202484
22:26:03.67,-0.44882202,2.0756378,9.6158905
22:26:03.69,-0.37220764,1.9637146,9.031113
22:26:03.71,-0.10585022,1.5680695,8.58519
22:26:03.73,0.55374146,1.1454926,8.238632
22:26:03.75,1.3935089,0.8569946,8.231445
22:26:03.77,2.1279297,0.55592346,8.774933
22:26:03.79,2.6995544,0.29315186,9.712265
22:26:03.81,3.1700134,0.29974365,10.187515
22:26:03.83,2.9072418,0.4721222,10.390427
22:26:03.85,2.2326813,0.6391144,10.108505
22:26:03.87,1.8376312,0.85279846,9.827194
22:26:03.89,1.4396057,0.93600464,9.598541
22:26:03.91,1.04216,0.862381,9.491989
22:26:03.93,0.79974365,0.82107544,9.372879
22:26:03.95,0.7129669,0.9234314,9.220856
22:26:03.97,0.8045349,0.9312134,9.350739
22:26:03.99,1.0984192,0.8875122,9.846344
22:26:04.01,1.5096283,0.7582245,10.297638
22:26:04.03,1.7634125,0.7540436,10.285675
22:26:04.05,1.8113098,0.81689453,10.142029
22:26:04.07,1.7059631,0.77438354,9.912781
22:26:04.09,1.4880829,0.66067505,9.716446
22:26:04.11,1.1912079,0.75224304,9.37529
22:26:04.13,0.9308319,0.84921265,9.140045
22:26:04.15,0.71536255,0.83784485,9.195709
22:26:04.17,0.65789795,0.85639954,9.381271
22:26:04.19,0.74468994,0.87913513,9.452499
22:26:04.22,0.89012146,0.8647766,9.468048
22:26:04.23,1.0631104,0.83903503,9.5345
22:26:04.26,1.2211304,0.84980774,9.630859
22:26:04.27,1.4431915,0.9198456,9.641037
22:26:04.30,1.5479431,0.7779846,9.644028
22:26:04.31,1.6113892,0.61099243,9.518326
22:26:04.33,1.6448975,0.5517273,9.251984
22:26:04.36,1.5455475,0.6085968,8.994003
22:26:04.38,1.3432312,0.70376587,9.166992
22:26:04.40,1.1187744,0.8186798,9.582977
22:26:04.41,0.88235474,0.985672,9.794266
22:26:04.43,0.70996094,1.138916,9.463867
22:26:04.46,0.6321564,1.2454529,9.05925
22:26:04.48,0.48910522,1.3154755,8.953903
22:26:04.50,0.3322754,1.2197113,9.323807
22:26:04.51,0.29936218,1.004837,9.949295
22:26:04.54,0.43045044,0.74147034,10.428726
22:26:04.55,0.6644745,0.6085968,10.467041
22:26:04.58,0.8709717,0.55352783,10.381439
22:26:04.59,0.9918823,0.5253906,10.286865
22:26:04.61,1.0098419,0.55293274,10.297043
22:26:04.64,1.0050507,0.70436096,10.008545
22:26:04.66,0.9679413,0.8270569,9.704483
22:26:04.68,0.84524536,0.78515625,9.645233
22:26:04.70,0.7518616,0.74386597,9.643433
22:26:04.72,0.9026947,0.81329346,9.336975
22:26:04.74,0.9781189,0.815094,9.109528
22:26:04.76,0.9960785,0.75942993,9.253784
22:26:04.78,0.99368286,0.6714325,9.657196
22:26:04.80,0.9972687,0.6397095,9.90979
22:26:04.82,1.0726929,0.64990234,9.751175
22:26:04.84,1.0571289,0.70137024,9.491394
22:26:04.86,0.99368286,0.73368835,9.371094
22:26:04.88,0.89372253,0.7540436,9.404602
22:26:04.90,0.7919769,0.7779846,9.535095
22:26:04.92,0.7464752,0.7785797,9.686523
22:26:04.94,0.69021606,0.8408203,9.7499695
22:26:04.96,0.6638794,0.93600464,9.682938
22:26:04.98,0.7033844,0.9557495,9.614105
22:26:05.00,0.6046295,0.90127563,9.615906
22:26:05.02,0.53518677,0.8845215,9.661392
22:26:05.04,0.4980774,0.84921265,9.660187
22:26:05.06,0.4986725,0.8450165,9.751175
22:26:05.08,0.48851013,0.85040283,9.898407
22:26:05.10,0.5693054,0.79473877,9.966644
22:26:05.12,0.7141571,0.6953888,10.001968
22:26:05.14,0.91108704,0.6223602,9.852921
22:26:05.16,1.0529327,0.60440063,9.656601
22:26:05.18,1.1295471,0.6301422,9.501572
22:26:05.20,1.0882568,0.6451111,9.5345
22:26:05.22,0.9517822,0.66186523,9.723633
22:26:05.24,0.7327118,0.8456116,9.982803
22:26:05.26,0.5268097,0.9850769,10.058823
22:26:05.28,0.33348083,0.91085815,9.933731
22:26:05.30,0.44421387,0.50683594,9.522522
22:26:05.32,0.88713074,0.087249756,9.155014
22:26:05.34,1.4024963,-0.17671204,9.202896
22:26:05.36,1.8088989,-0.09829712,9.569214
22:26:05.38,1.7646179,0.30332947,9.830185
22:26:05.40,1.5617065,0.55711365,9.863098
22:26:05.42,1.3534088,0.5505371,9.756561
22:26:05.44,1.1570892,0.51342773,9.594345
22:26:05.46,0.9745178,0.57865906,9.27652
22:26:05.48,0.8230896,0.67323303,9.055054
22:26:05.50,0.74528503,0.68460083,8.98143
22:26:05.52,0.7835846,0.59780884,9.03949
22:26:05.54,0.94400024,0.52420044,9.076599
22:26:05.56,1.1247711,0.5445404,9.125687
22:26:05.58,1.1666565,0.5523224,9.451904
22:26:05.60,1.0720978,0.5283966,10.0737915
22:26:05.62,1.0230103,0.49427795,10.5442505
22:26:05.64,1.0086365,0.2955475,10.71843
